commit,timestamp,count_global,count_address,count_call
9e84237da3521a734475dfd77351546f34b92a21,2016-05-25 14:26:35 +0200,2261,1262,23
2723713f7f35f776c104c65b86704b8569da1646,2016-05-25 14:26:35 +0200,2257,1262,23
f618a67dc4d9b18ab3ecedda9d4323deb59cfb35,2016-05-25 14:26:35 +0200,2254,1262,23
1290d57b0461f0534c789f94bddad0311d38eecc,2016-05-25 13:16:41 +0100,2251,1262,23
47ed7c94dfb648c5a60d96d67ee9389e73ba7697,2016-05-25 14:05:27 +0200,2215,1262,23
714baf29791b6618953f9be2381b33b1b609301b,2016-05-25 08:01:23 +0100,2215,1262,23
269dd34b85e2b42d70c7e940efe2111f97f9a40a,2016-05-25 07:58:38 +0100,2215,1262,23
4e4c829b1a2d87a0a2251625c43a4678cf74711d,2016-05-25 08:50:00 +0200,2215,1274,23
24ab08f845451cf7960702a3e18031fd719621bb,2016-05-25 00:03:26 -0600,2215,1262,23
df5ad2c025c9ce8504450bc42b614becdef791c2,2016-05-25 00:03:25 -0600,2215,1266,23
1c5a73db5405fcb425de522cdc3eb98710044a6b,2016-05-25 00:03:25 -0600,2215,1270,23
f04fa3ca4f17cc0b2ca9c9592891c70d6005efa5,2016-05-25 04:00:21 +0000,2215,1274,23
90d8683e67a55f8957f03a04ca3c37c9d6a5b7ed,2016-05-25 01:03:37 +0100,2215,1274,23
30c4f2232bc0106a64cdcd1d65652ee5eb6f9f85,2016-05-24 21:31:46 +0200,2251,1274,23
7e92395bf5230f8f35e52936317e2607b2a0d655,2016-05-24 21:31:44 +0200,2244,1274,23
ed08deaac13ff080773119c89a29fad14de16a0e,2016-05-24 21:31:07 +0200,2242,1274,23
8f4ac4bd2a800c1833473d7009e9baeb58381372,2016-05-24 21:31:07 +0200,2240,1274,23
52eaedbefa2802f3eb8775956c7c4d12a249b1e3,2016-05-24 21:31:06 +0200,2236,1274,23
b3a134586c7e3e2afa9f47d25de6604ec4053699,2016-05-24 21:31:06 +0200,2234,1274,23
1503b024c8cbd0f167c8d89f188634b279320f0c,2016-05-24 21:31:06 +0200,2230,1274,23
9947ada17aeafea61ae8cd18308601972f20f0a2,2016-05-24 21:31:06 +0200,2226,1274,23
3ff5b8336683a7e97eabd0e12d51617cd642eb00,2016-05-24 21:31:06 +0200,2223,1274,23
eaa259ac2ffdd3e1aca62bba0c36bc6e6d1d011e,2016-05-24 21:31:06 +0200,2221,1274,23
92c6e513beff9627c7b22432863c2b8273ae38eb,2016-05-24 21:31:06 +0200,2219,1274,23
25c1c93cab4a175a2431143e64e5570a7240dac4,2016-05-24 21:31:06 +0200,2217,1274,23
0dd0c9c1f261724df48559269a9d62b785498f9f,2016-05-24 21:31:05 +0200,2215,1274,23
a96ccbf21c8e3993e7e932896ad548a56638c51b,2016-05-24 19:59:37 +0100,2215,1274,23
f88ee81b25d0d79c772649ee3e0939081cf539c0,2016-05-24 19:41:13 +0100,2215,1274,23
75fd9ba59c0632bcb23018a2693ab9973ef83963,2016-05-24 20:26:54 +0200,2215,1274,23
476cebca535d271ba2813e0ad018f7a05eed1e91,2016-05-24 20:05:12 +0200,2215,1274,23
07beb2db849deab460c21aeacfc56252b1a3e909,2016-05-24 17:54:02 +0100,2215,1274,23
2130bf012665e06d5c2719cbd92e32b9fc008d94,2016-05-24 04:00:19 +0000,2215,1274,23
0ddf5ea4c50d65000c0c4ac7875445751053319c,2016-05-23 21:28:59 +0100,2215,1274,23
d42a708d1ae818572068ea856b11b9f9e106ac72,2016-05-23 20:54:51 +0100,2215,1274,23
ac014d0e24b3328f42b479085a7f282dc79baa98,2016-05-23 20:54:32 +0100,2215,1274,23
dd64c0f3b73209d63877e5859b21716bb52d117f,2016-05-23 20:44:32 +0100,2215,1274,23
4ea1a48edcd94c9b0935d221f58eaef002d4be06,2016-05-23 19:23:46 +0100,2215,1274,23
5591f8763895f64892d989dd6b34c90d7151b845,2016-05-23 19:12:08 +0100,2197,1274,23
15f3dcefd97c6cf2cc65d6e38ca32bfbe73517ef,2016-05-23 19:11:35 +0100,2197,1274,23
55186e42521fb81b3ff51d2a6ef17604d266e294,2016-05-23 19:10:16 +0100,2210,1268,23
01f4ddd53511785cd5b2e594de59a993a2f77d9b,2016-05-23 16:23:31 +0200,2197,1274,23
11cbdb02993541d445734589ee8f611cf65ac8b0,2016-05-23 12:08:25 +0100,2197,1274,23
d5fb7575918f703f2bd705a8743cf3c1a2014a0b,2016-05-23 12:31:00 +0200,2192,1268,23
603a2555677e4734cc4a65459f3cb7e2d6915042,2016-05-23 10:29:11 +0100,2197,1274,23
03b8a5b1dad4a90dc4d36e82d0ffcb5fe781de24,2016-05-23 08:09:38 +0100,2195,1273,23
be26ed4281c7fd3c0c57da2851721d232fd7a269,2016-05-23 04:00:18 +0000,2192,1268,23
0efb23159ee474b082a63233bfdf38fab9a42b2f,2016-05-22 23:01:07 +0100,2210,1268,23
990024f2e483da6bb2fdab02cdfb3d2796b1062e,2016-05-22 15:20:47 -0600,2157,1273,23
1db90a20720a6cdc576ef8face7a0f1f4761be3a,2016-05-22 15:04:31 -0600,2157,1273,23
b8ff056058d558af79652c0cf99627f370a8af85,2016-05-22 21:54:40 +0200,2192,1268,23
1089f02e155f874990470ef9848b83a7d45ab270,2016-05-22 21:48:14 +0200,2193,1269,23
5d6c8e3b8e7573e132f03257d0f5fd1b31a7d46a,2016-05-22 21:48:13 +0200,2193,1269,23
4695010447d4a932803518db6507c017f551cc4a,2016-05-22 21:48:12 +0200,2192,1268,23
e948135636872aebc80489b9ffcf30ff13e3b17c,2016-05-22 21:48:11 +0200,2192,1268,23
2ea2baa95e015c265ba06d842caf7d0097c3e3d8,2016-05-22 21:48:11 +0200,2192,1268,23
c11fc8b0cb479907b3c0b66c9d1021985aa5d47e,2016-05-22 19:27:28 +0100,2210,1268,23
f1edf9c9d62804a857a479d4ce4a6a4960f8e3cf,2016-05-22 18:01:54 +0100,2204,1268,23
c30d9ded651fcf902a6b049872d29970b725f205,2016-05-22 18:01:54 +0100,2199,1268,23
5012355754d0167d2c676fb93e3e3a6bdbe913a1,2016-05-22 18:01:54 +0100,2199,1268,23
600eae1bfef9053a6bd8db4e5239fe5c8bb30978,2016-05-22 18:01:54 +0100,2197,1268,23
1cd857a0f680a496bac66b0fa82a521c115ad451,2016-05-22 18:01:21 +0100,2192,1268,23
3037b89c88f78ea283f9e6fbd7b9ecceac092f14,2016-05-22 17:59:37 +0100,2192,1268,23
d34bc77dd2cfa88f263aac102db38700026a86e5,2016-05-22 18:20:25 +0200,2192,1268,23
53c7cb3a0c381fe4e374295aa02b2bde420d4a82,2016-05-22 18:17:52 +0200,2184,1268,23
b11982b5a6ffac6daf79500b8a61b20380911e52,2016-05-22 18:17:49 +0200,2177,1268,23
75441584b6d36611318f1dee6ffe67d2ab5bd0c5,2016-05-22 18:17:35 +0200,2170,1268,23
1b994578262aded9aef589a9312479997c7d569b,2016-05-22 18:17:35 +0200,2159,1268,23
f58886e68c40e8200ae6c202a5f983c81d6da908,2016-05-22 18:17:35 +0200,2156,1268,23
1685d8e3f141b6d0091c3833db3fc1a2b7c20ed0,2016-05-22 08:23:03 -0600,2157,1273,23
a963935c111978b59b851727c01eeeecbe4e062d,2016-05-22 08:23:03 -0600,2162,1277,23
5f5daa873a4c0ecced88e4b2a0d6df36691b05a9,2016-05-22 16:14:27 +0200,2154,1268,23
e7510262aca54e8ec549d91951cad17b11126514,2016-05-22 15:31:41 +0200,2154,1268,23
71f3a3b059a654b810c1ae1d3b88226a7017b0d5,2016-05-22 12:49:26 +0100,2154,1268,23
419c11271eae0515f7dbcf993958372db16338bc,2016-05-22 13:11:03 +0200,2154,1268,23
db4f96bff97e8e10ece514aa25e06c9f09dc0c38,2016-05-22 13:11:03 +0200,2142,1268,23
3d49f6ada3bc3bf18c26663b860a3237cf0b3ae4,2016-05-22 13:11:03 +0200,2130,1268,23
ae9cf7dfbe08cf565623ca0c206e03018ac063b2,2016-05-22 13:11:03 +0200,2123,1268,23
2e890673e4c5c391c17e85209f3428e3d6b335b4,2016-05-22 13:11:03 +0200,2116,1268,23
2c6cf3cab514e3a5982376e45d260c928f5784e5,2016-05-22 13:11:03 +0200,2109,1268,23
dc4eed904296d577f81f1f7d9752613ed0afabfa,2016-05-22 13:11:03 +0200,2104,1268,23
78de827ddcd60f9d8d22252a9e2d213f5a9a79df,2016-05-22 10:30:55 +0100,2104,1268,23
7275c5daa56c3dead1335b6d9667a0d98f8e7283,2016-05-22 10:30:45 +0100,2104,1268,23
1e4a8d6fba06f57f24450aa8191781d6880ad1e0,2016-05-22 10:18:32 +0100,2104,1268,23
0e38c5a2d17a6a15377c81d875f417b8d192afa6,2016-05-22 07:32:23 +0100,2095,1268,23
804568f3c8ebcdd6c4973de6083fbdf294574bb9,2016-05-22 04:00:20 +0000,2095,1268,23
0d4ec74ef05bf352e68dc108bbb22d742a550c78,2016-05-22 01:42:56 +0100,2095,1268,23
229d0915db6d7e0338b9ac29435d9a2465f96176,2016-05-22 01:36:49 +0100,2070,1268,23
5ceba87e5bf69f31a926ab5e41b8e7fc1ad11cc5,2016-05-22 01:19:14 +0100,2070,1268,23
e84c0d1c5a1b9c5196be7afee398766b6472c2f3,2016-05-22 01:02:49 +0100,2070,1274,23
783715cc7b4ae5679b717ee01030c7fb9faa0f36,2016-05-22 01:26:20 +0200,2095,1268,23
c4d2a3f7ae9f3ceeb986192d99707a945dc76b26,2016-05-22 01:26:20 +0200,2095,1268,23
e95aefe15c5ccc720029d4efdcc9463d0c1eb7e7,2016-05-22 01:26:20 +0200,2090,1268,23
0ff972a0d6854bb139e2f9fd64698256d881ec30,2016-05-22 01:26:20 +0200,2088,1268,23
b8218a0546b7db9a362b3126515a23bc2e697953,2016-05-22 01:26:20 +0200,2083,1268,23
914a320dae200b18e7f4a03c7468b83729040a5a,2016-05-22 01:26:20 +0200,2077,1268,23
447dc19db5d8223504407d568f352ca57fa389fd,2016-05-22 01:26:19 +0200,2071,1268,23
0522241b01684790d6b0c7fd2a95b411f4a42a5e,2016-05-22 01:26:19 +0200,2063,1268,23
98ebf66d1551df4ce17f9dcaa8152792653d5765,2016-05-22 00:00:48 +0100,2069,1272,23
b1a652dc8c75cd4dec6fe4d7b9ac108dfc611717,2016-05-21 23:35:39 +0100,2069,1272,23
60bdda7b72066999c40a269787cbde519858533f,2016-05-21 23:18:56 +0200,2061,1268,23
9afdd0494ed3fb0059ad3c1429a434c92a5a8e52,2016-05-21 22:14:32 +0100,2061,1268,23
3c1366eefddd3ec1b1ea6b7604840afe3ad39fb7,2016-05-21 18:31:31 +0100,2061,1268,23
8442de943d0bb98021ba60d9f6c1a9f802d7ac30,2016-05-21 18:30:11 +0100,2046,1268,23
d3b1254c22130dc24706f7160f285717da154587,2016-05-21 16:48:21 +0100,2035,1268,23
5e8867175b9eed7081ba6b4f4273b18249ddfd88,2016-05-21 17:33:57 +0200,2018,1268,23
8066ed6eccd2550de5a68d568f55985a3bebb16c,2016-05-21 17:33:50 +0200,2018,1268,23
1374e9f257abd1abfa2c6fef6ebb7a14a1c5cf75,2016-05-21 16:12:12 +0100,2035,1268,23
8c5e5ecc0136a4ca6dca3879a2c7eb5a15c81415,2016-05-21 16:07:29 +0100,2035,1268,23
bf24f5eef811b2d132f77e75c6d255f7381a608e,2016-05-21 16:23:20 +0200,2018,1268,23
9d90a88461fc8e5fe92abcb2a2d80eb004200bf6,2016-05-21 14:54:00 +0200,2018,1268,23
4739eb271655b709acdcd81e472b1690f6bf101f,2016-05-21 13:24:51 +0100,2018,1268,23
9154c9755d36d1cbcb88057f7cc9a7f8518c4716,2016-05-21 13:20:02 +0100,2059,1309,23
fe23222d75b35de28b5bfee43b181703ecfe1d62,2016-05-21 13:16:56 +0100,2047,1307,23
ec04438b0d877dd2c3f61eea40b6d0730efcd40d,2016-05-21 12:10:02 +0100,2046,1307,23
d4e9faaed00f447b2fe263fbb77216087b2da250,2016-05-21 12:21:56 +0200,2046,1307,23
f7b56da72631c65e7d77fbabbac7ad12291ac74a,2016-05-21 12:21:56 +0200,2046,1307,23
90b22f01780e92879368f8208449521b06d8af01,2016-05-21 12:20:58 +0200,2041,1307,23
97083cacad8d687a61e84ebd9c660ccf62e0b5f9,2016-05-21 12:19:53 +0200,2036,1307,23
4bd804996924bb8ec6a425e496dffaadb1e6c06f,2016-05-21 11:39:33 +0200,2044,1310,23
a38050da2849659c341f4cc5711882e77a9a2ca4,2016-05-21 11:39:32 +0200,2047,1313,23
ae1a25a5ae2c3155faea02917bd9112525ef39b0,2016-05-21 11:39:32 +0200,2047,1313,23
5c4f9c0e6567175f6825ce376b8e80f57204e2dd,2016-05-21 11:39:32 +0200,2068,1316,23
e4e250606950dbf38c38ae99afbaca4f83016b4d,2016-05-21 11:39:32 +0200,2064,1316,23
73a07a33e55bac6720082797cc4186c8a6e18c14,2016-05-21 11:39:32 +0200,2069,1316,23
ed137f6fb89e8331de584cc2d9e1af7d4598db1f,2016-05-21 11:39:32 +0200,2056,1316,23
77bab8cd730e2afb7661275d4a4771d93e8d33d8,2016-05-21 11:39:32 +0200,2064,1321,23
2eeb20cb830c3702a802c1947dd5b38d06b15fda,2016-05-21 04:00:20 +0000,1984,1304,25
25ac99e04ac31c10653b5dcef85af6df2df6619e,2016-05-20 23:26:19 +0100,1984,1304,25
781c422c76b8511cdfb3913847a6da3ed1001b9e,2016-05-20 22:56:45 +0100,2004,1305,25
74d9ca48144496f75c688757d2614b2991f60e64,2016-05-20 22:31:09 +0100,2014,1315,25
4d5b9c97fd81f6636fb50b10e007f708a41b7e1d,2016-05-20 22:29:33 +0100,2001,1315,25
48935db3bfdc929af34b8e77052094c5888ac7f7,2016-05-20 21:38:15 +0200,2014,1315,25
be666436f51599024948488f8ab903743e1584f6,2016-05-20 21:38:14 +0200,2006,1315,25
790966d928c6d20db0458f80b62e01d427d0faf3,2016-05-20 21:38:13 +0200,2005,1315,25
c43e3ee471edbe333525ba6c631cc8c9696f4dca,2016-05-20 20:25:13 +0100,2001,1315,25
8c6f248b41da268115aee08dcf4ceca8089562ef,2016-05-20 20:24:43 +0100,1970,1313,25
73e5d9d43172ccd1fff89180d4f86db6fee5097b,2016-05-20 20:23:45 +0100,1959,1311,25
4944fe1836f9ab1864029cbc61649b1f5e6c2c50,2016-05-20 09:49:08 +0100,1962,1314,25
9a09cb5dadd4cc0a298c7d52c61acc757c6a9a5f,2016-05-20 08:12:26 +0100,1962,1314,25
8fbc3b72de7d947a792e9c40561ad4069a63fcad,2016-05-20 08:11:19 +0100,1953,1302,25
b8383af253342bc04f9432ac4403f3d6aaa25bda,2016-05-20 08:11:04 +0100,1944,1302,25
00aeaaff7eea89f55a128786e3ba7b9b7e942760,2016-05-20 08:09:36 +0100,1933,1302,25
6cc35eb09d4dc002907f6c536c619ee237b69e1c,2016-05-20 08:09:23 +0100,1890,1302,25
02152ae70ec17911a7e3df1a6e040c601b593162,2016-05-20 04:00:17 +0000,1890,1302,25
f015a9ae2833f64e23d55af6692a774804554086,2016-05-20 01:00:38 +0200,1933,1302,25
87f60b6ba453077fca6ee703b044917a17e62076,2016-05-20 01:00:38 +0200,1947,1302,25
915c3a52b634f592eece22604e8749c1da0f227f,2016-05-20 00:59:16 +0200,1953,1302,25
a7cb43d863f08c4fc078da51e5352f96613967ae,2016-05-20 00:59:16 +0200,1953,1302,25
6914c9353329a028970b53c222f6e09e4233993e,2016-05-20 00:59:16 +0200,1953,1302,25
66350f9d8aad2588e435b65bbad5d814e8804472,2016-05-20 00:59:16 +0200,1935,1302,25
5322c88acce60a8aa54ad3743a24278c40fea297,2016-05-20 00:59:16 +0200,1935,1302,25
87a39593d01f7e7564173986030180426c330985,2016-05-20 00:59:16 +0200,1931,1302,25
ca905a62f88a481a9db3d6f9342df2f0e039181c,2016-05-20 00:59:16 +0200,1926,1302,25
46fcfa4bab9f424d10048ca849daa7e24a163192,2016-05-20 00:59:16 +0200,1920,1302,25
fe8b7cfd78a97f3c9bda5bbf23a38f5c8c69074a,2016-05-20 00:59:16 +0200,1920,1302,25
6ce21878f5f40dc35ee6857d2679f0a79f8dd4e5,2016-05-20 00:59:16 +0200,1920,1302,25
779f6dfe8d1b677f04c05d68bf1f9f8d01793f05,2016-05-20 00:59:16 +0200,1912,1302,25
e8350fd375ae0e1d4d2e7042fdfd65839b44ed0e,2016-05-20 00:59:16 +0200,1906,1302,25
1c16b11aff9b00932c8348c97244851d4a1d5ceb,2016-05-20 00:59:16 +0200,1900,1302,25
cdab952a1cffe3e715197e14bf2176e3792a8c82,2016-05-20 00:59:16 +0200,1894,1302,25
9081ddcc5da11b162aa1673b120d3ad60a7bc966,2016-05-19 23:57:56 +0100,1890,1302,25
39e874d5e1a0c5c58fd932a71a22c1e09c496371,2016-05-19 23:33:39 +0100,1890,1302,25
435d8ceb9140d0e6e557e8c860ce10fa3c315fde,2016-05-19 23:33:15 +0100,1781,1302,25
d4850e46ca7b0e9b557f1b99dc0fb1b0a125d342,2016-05-19 22:54:41 +0200,1879,1302,25
385b9cfcdad143986941ab4eb2e405fa86816a67,2016-05-19 22:54:41 +0200,1872,1302,25
008f537a96343b34665d470c408d323f08465d15,2016-05-19 22:54:41 +0200,1860,1302,25
1e000a4e243eaa663e6cb684ca5d5e6eb3a2322d,2016-05-19 22:54:41 +0200,1853,1302,25
68dd8c2a03f83a06918228327d04167ed5f66f3e,2016-05-19 22:54:41 +0200,1848,1302,25
babcdce5361ec498506f46ede0d57368bcf08713,2016-05-19 22:54:41 +0200,1837,1302,25
0a3ffd2cffb0206eaa9a0e0820aab105bfd83805,2016-05-19 22:54:41 +0200,1827,1302,25
f09b33437fc1b193f3ff3b7d03430ffefdb595a7,2016-05-19 22:54:41 +0200,1817,1302,25
2f5df7a9c3c138f487f2b44cc04e1bdf9c55726c,2016-05-19 22:54:38 +0200,1817,1302,25
1a49241a52f69a283f7749d7f7570cf820e096cd,2016-05-19 22:52:56 +0200,1817,1302,25
9b49d9eb9dbc219738f0776ca01ef690c76d2899,2016-05-19 22:52:55 +0200,1817,1302,25
89c9fa998afb2444bc240ab4d7d93d040d60b9c6,2016-05-19 22:52:55 +0200,1803,1302,25
b6fc9367792495e3a5479b1fda7200b855a4d3d9,2016-05-19 22:52:55 +0200,1789,1302,25
a5f93f68a0fe74096b74bb095e0b36d2b434931c,2016-05-19 22:52:23 +0200,1775,1302,25
a0d6441f66c30ee594a5bd175022ce64e9687ab2,2016-05-19 22:49:30 +0200,1770,1302,25
ea7e91abbc227b09fed103da394b355c1cf5ecb7,2016-05-19 21:30:32 +0100,1770,1302,25
6e9d1bf1eac2ce3d8075d2759eb058e56c6975d6,2016-05-19 18:22:24 +0100,1770,1302,25
c8b8f0f22653258837eda4dd189ba5057f735038,2016-05-19 18:21:36 +0100,1770,1302,25
f5696831fa7dc11db9e71ce781e4f9c7ca79513d,2016-05-19 18:20:32 +0100,1768,1300,25
c96bd533ff9ecbce08edeeb55ff1ec833f78caf0,2016-05-19 17:04:57 +0200,1757,1300,25
04393aba335eca0a72e9fb712a40e214fd3d404b,2016-05-19 15:47:05 +0100,1757,1300,25
588296bcb795042fa626153e789a44731995ee83,2016-05-19 12:37:04 +0100,1757,1300,25
01edc0ff1959ba625ab4f355fb620f45d5ea510a,2016-05-19 07:55:41 +0100,1757,1300,25
9e6df440b5804543df02aa615afd4d5dd22057f4,2016-05-19 04:00:20 +0000,1757,1300,25
3fd252a8c38eb38afa5aa5a22e3dea250d0f97fd,2016-05-18 23:46:46 +0100,1757,1300,25
5829f44fe6e207efca20ad354145992dd07d3049,2016-05-18 16:31:02 -0600,1792,1333,25
c0e187a0232273d8b1999d312a12566c39026067,2016-05-18 16:23:48 -0600,1886,1335,25
afc54aef63e438945a9f0af2187ed710f5826f19,2016-05-18 23:07:19 +0100,1783,1321,25
48cb0e91e6cafea7249db49fcfa635917dfb0c29,2016-05-18 22:31:58 +0100,1716,1320,25
a550e2e3b13c1f1bd7d9e17d61ba96ac70f71939,2016-05-18 23:31:37 +0200,1766,1317,26
a32aad2274980d4889e11f9ca1b0417317e47dfd,2016-05-18 23:28:13 +0200,1766,1317,26
0265a9c8a5a877f370f4e8eec3e4d43e9ec40ef8,2016-05-18 22:24:12 +0100,1723,1320,26
464fdc8efe49bae2383804b83b2ec24d030cdbba,2016-05-18 22:14:41 +0100,1723,1320,26
470f0a9dba0872181a541568e448089f2e1a9343,2016-05-18 22:13:53 +0100,1711,1318,26
45df10dfd4de48e19e88a292a8a2d8f6f42b264e,2016-05-18 23:08:08 +0200,1780,1321,26
4ceb186ebfcd72d1b1aef6b8cd9a215851be6e58,2016-05-18 23:08:08 +0200,1780,1321,26
de8b5b0aaf09feee771050e5fad730cac842d795,2016-05-18 23:08:08 +0200,1765,1321,26
4173a420601f67165feb01ef0b31d6755b64d277,2016-05-18 23:08:08 +0200,1762,1321,26
e4e98883520015a011143448edfa05c6eafa22ac,2016-05-18 23:08:08 +0200,1768,1321,26
bc6dd233ec8e4ff9a9657c98cda66d5d631eb563,2016-05-18 23:08:08 +0200,1747,1321,26
163c695a13ad69d505535eb458f98aefcfd84180,2016-05-18 22:06:03 +0100,1699,1316,26
16dbed03b5766a9e61dd6677939ab0e9f5a2dbfa,2016-05-18 22:04:44 +0100,1658,1316,26
1bf9dc26f9a086c3b4c0a71600411304368eabcf,2016-05-18 23:00:26 +0200,1707,1316,27
7c30f89a759bfac0830339a0c36de9086b0d9147,2016-05-18 22:57:43 +0200,1707,1316,27
9bcc0d05ed00fc6573a44c872b0696bf3e4db9df,2016-05-18 22:53:29 +0200,1708,1316,27
c863174814ba48bda25acc7671ec3e5090054a29,2016-05-18 22:53:29 +0200,1717,1320,27
b07349eae35791a1761485ad5b75836f0405f268,2016-05-18 22:53:29 +0200,1717,1320,27
98e3eb059a8d28daf05111e59b6f8ea318432f1b,2016-05-18 22:53:29 +0200,1704,1320,27
dd03cfc36fe139f16120b296b81be5c3d79053f7,2016-05-18 21:52:39 +0100,1651,1316,27
3bdc06dc25ceaa038410c5e90b198dff6ab8bf57,2016-05-18 21:51:37 +0100,1666,1316,27
ffa826976c6e0f1c31d38a9a7849d99089bebd05,2016-05-18 22:50:44 +0200,1673,1316,26
c84e23b9ea41e4bfb6b112f9eb109563c833111b,2016-05-18 22:46:24 +0200,1673,1316,26
0a15ccc3550fc0016671846d445cbe37a40273ca,2016-05-18 22:46:24 +0200,1673,1316,26
679db5e05506a5de4ad4acc82d13e5e694f4b895,2016-05-18 22:46:24 +0200,1673,1316,26
aee8607f7a554011eba1f0b3049362cd4d5fa98e,2016-05-18 22:46:24 +0200,1673,1320,26
bfaa2acf3f909a78acb6a37ebae36418c85bc1f4,2016-05-18 22:46:24 +0200,1673,1320,26
201a01f126251b62e3498f22fb96d7c38024f45e,2016-05-18 22:46:24 +0200,1679,1328,26
44021fdb0a710bb73a480bfb748b9ed34453adca,2016-05-18 22:46:24 +0200,1679,1328,26
00d16e71866630f05229d83664368f248f03da42,2016-05-18 22:46:24 +0200,1679,1328,26
000f9cc9b457969524fb27c83b245283523e5c39,2016-05-18 22:46:24 +0200,1679,1328,26
a71c239b436d2fb7bb72b37e6dd068eb18cbad7f,2016-05-18 22:46:24 +0200,1679,1328,26
748ed9ccb041bcadb2f58680561dce05770568e2,2016-05-18 22:46:24 +0200,1679,1328,26
fda7dd6eea2145b2289d9467e9c40fa98d175487,2016-05-18 22:46:24 +0200,1679,1328,26
564d6b2e1290e3307b4a04a5fbe24e99c252b8e6,2016-05-18 22:46:24 +0200,1679,1328,26
78b63b2c6e0f942860b4844aed8e3575c14a3373,2016-05-18 22:46:24 +0200,1679,1328,26
ab255ae90db1e0bd972accea3bfcd8d3d2a9871c,2016-05-18 22:46:24 +0200,1679,1328,27
f1fe46c52c2790faf8f1a15d0bad279613fbb4fa,2016-05-18 21:22:19 +0100,1666,1316,27
2b6770bfad474877fe726fb55504ffafb51006b2,2016-05-18 21:04:57 +0100,1665,1316,27
beb8e410568eaa6f86403d94ef69ab2f624e8732,2016-05-18 20:57:11 +0100,1665,1316,27
d27658ca27b4547875dd7d6ed1b8c80718dd98ae,2016-05-18 20:50:45 +0100,1665,1316,27
5ee6855cdd8974177fa7249de020aba8349394d9,2016-05-18 20:48:05 +0100,1701,1316,27
1eb6a529bf4caf91d10cf28db60ec8bc3178e309,2016-05-18 20:47:56 +0100,1690,1314,27
811f24bfee0c96e75c6308723046992afbbe215b,2016-05-18 18:18:05 +0100,1686,1314,27
6d6bd0a129c956582750a85801bcc8043bf294db,2016-05-18 18:16:37 +0100,1676,1312,27
feed51de274310d113f1d4581dba9a23a1dca507,2016-05-18 12:56:30 +0100,1666,1310,27
1fd2c1d0006e884b80989a52a6c6c2f931c2ad99,2016-05-18 04:00:21 +0000,1666,1310,27
8efe699754944d91f11ec8a1e4945556180a23cf,2016-05-18 00:02:26 +0100,1666,1310,27
8d4e4ed0e9e691710c5f88f56e38a6e33adbd56a,2016-05-17 23:39:37 +0100,1748,1393,27
51f01c3341ef2f3f6912f7b313324c23fd768a94,2016-05-17 23:29:33 +0100,1770,1393,27
a6a2dc516af0ed8eeeaa972e65202bee3a67f3b5,2016-05-17 23:13:47 +0100,1797,1393,27
42c83ab9824ec52fe9b848770b28005b9fed0b6c,2016-05-17 22:51:46 +0100,2134,1438,27
8499600786116b046dc9f617272df13b214dea74,2016-05-17 22:37:35 +0100,2157,1461,27
5a5eea68373665b36df8158f52045097f09e6c0c,2016-05-17 23:31:10 +0200,1921,1445,27
8756f4cff018d53160c41cff78ad58e1801d4f44,2016-05-17 23:04:37 +0200,1921,1445,27
6510de394beff2485ef108abbabb2f8c01b88c4f,2016-05-17 22:03:06 +0100,2169,1461,27
e73aeb9a4200e4366a2c153179473d68977e6934,2016-05-17 21:47:14 +0100,2171,1461,27
4847cfe84f1479e8c8e0e3347178c33bcceddab1,2016-05-17 21:42:46 +0100,2202,1461,27
14825a8dbce97a6865a019a29ce1f21871d97dc5,2016-05-17 21:29:05 +0100,2213,1461,27
c879638f22a7558420c03006dbd6ca47fc01c6af,2016-05-17 20:51:11 +0100,2220,1461,27
dbfca8997a447c1369ac3e02ae6903a3416134da,2016-05-17 21:05:45 +0200,1921,1445,27
f0badd9e739b9310d7d7a28f4affaa3c687fb8e9,2016-05-17 21:05:04 +0200,1967,1451,27
52a92fa6f1ae9b31659ca9415643a8d8fbad2a27,2016-05-17 19:55:07 +0100,2258,1490,27
21254c6f517a4215fab0997e86cb815180ce8f79,2016-05-17 20:50:29 +0200,1979,1453,27
10a1526ca6bf6026d235e5bddfd9321643cab8e3,2016-05-17 20:29:45 +0200,1993,1457,27
defa3852dbcd27a8eede16464fcddc23d37d06ae,2016-05-17 20:06:13 +0200,2048,1465,27
acab4d351ea9ec2d0b7a1365cde8294e077960dd,2016-05-17 20:02:30 +0200,2061,1467,27
ac53e8d24d7e207b61e15b066c605529a100d1e8,2016-05-17 19:50:49 +0200,2088,1471,27
ed9ee3fba2bafee53b607c63e90f95288ef9372e,2016-05-17 19:50:30 +0200,2088,1471,27
ea47382e971054a7626f4d94d173947c841b8780,2016-05-17 19:48:28 +0200,2088,1471,27
f3a563db8e1f1f8399e6ea48726f65748648630d,2016-05-17 19:10:25 +0200,2107,1471,27
384b58bc683c7728d5b87912f770f3266109ad70,2016-05-17 18:08:24 +0100,2258,1490,27
cc0c3cc077d46af351eb782a85f01ab93be7c9b4,2016-05-17 08:53:35 +0100,2258,1490,27
f1c5d477058add61ac84c2da5a04e3b01f1ab67a,2016-05-17 04:00:20 +0000,2258,1490,27
680c33d30f0b00d49d43129920bd6a8e8920e54f,2016-05-16 20:32:45 +0100,2258,1490,27
